X,avg_log2FC,pct.1,pct.2,p_val_adj
Atp5s,0,0,0,1
Atp6v1e2,0,0,0,1
Atp6v1fnb,0,0,0,1
Atp6v1g3,0,0,0,1
Avpr1a,-0.733613941,0,0.004,1
Avpr1b,0,0,0,1
Aym1,0,0,0,1
B3gnt3,0,0,0,1
Tcp11l2,0.263271312,0.151,0.137,1
Baiap3,0.162329403,0,0.001,1
Banf2os,0,0,0,1
Barx1,0,0,0,1
Bcas1os1,0,0,0,1
Bcl2a1a,0,0,0,1
Bcl2a1b,1.905009883,0.002,0,1
Bcl2a1c,0,0,0,1
Bglap2,0,0,0,1
Bglap3,0,0,0,1
Bhlhe23,0,0,0,1
Bik,0,0,0,1
Bin2,-0.637727766,0,0.001,1
Birc7,0,0,0,1
Bloodlinc,0,0,0,1
Bmf,0.407201062,0.001,0.001,1
Bmp10,0,0,0,1
Bmp15,0,0,0,1
Bmp4,0,0,0,1
Bnc1,0,0,0,1
Bpifa1,0,0,0,1
Bpifa2,0,0,0,1
Bpifa3,-0.247629973,0,0.001,1
Bpifa5,0,0,0,1
Bpifa6,0,0,0,1
Bpifb2,0,0,0,1
Bpifb3,0,0,0,1
Bpifb6,0,0,0,1
Brs3,0,0,0,1
Bsnd,0,0,0,1
Bsph2,0,0,0,1
Acot11,-0.172138064,0.017,0.024,1
Bsx,0,0,0,1
Btbd17,0,0,0,1
Btbd35f10,0,0,0,1
Btbd35f11,0,0,0,1
Btbd35f12,0,0,0,1
Btbd35f13,0,0,0,1
Btbd35f14,0,0,0,1
Btbd35f15,0,0,0,1
Btbd35f16,0,0,0,1
Btbd35f17,0,0,0,1
Btbd35f18,0,0,0,1
Btbd35f2,0,0,0,1
Btbd35f20,0,0,0,1
Btbd35f21,0,0,0,1
Btbd35f23,0,0,0,1
Btbd35f27,0,0,0,1
Btbd35f28,0,0,0,1
Btbd35f29,0,0,0,1
Btbd35f3,0,0,0,1
Btbd35f4,0,0,0,1
Btbd35f6,0,0,0,1
Btbd35f7,0,0,0,1
Btg1-ps1,0,0,0,1
Btg1-ps2,0,0,0,1
Btn1a1,0,0,0,1
Btnl1,0,0,0,1
Btnl10,0,0,0,1
Btnl2,0,0,0,1
Btnl4,0,0,0,1
Btnl6,0,0,0,1
C1ql1,-0.027974486,0.001,0.002,1
C1ql2,0,0,0,1
C1ql4,0,0,0,1
C1qtnf5,0,0,0,1
C2cd4a,0,0,0,1
C2cd4d,-0.652367004,0,0.002,1
C2cd6b,0,0,0,1
C3,0,0,0,1
Tead1,0.303585763,0.481,0.442,1
C5ar2,-0.414896046,0,0.002,1
C87198,0,0,0,1
C87977,0,0,0,1
Cabp2,0,0,0,1
Cabp5,1.622689401,0.008,0.002,1
Cabs1,0,0,0,1
Calca,1.101581748,0.001,0.001,1
Calcb,0,0,0,1
Calhm3,0,0,0,1
Calhm4,0,0,0,1
Calm4,0,0,0,1
Calm5,0,0,0,1
Calml3,0,0,0,1
Capns2,0,0,0,1
Capza3,0,0,0,1
Car3,0,0,0,1
Car6,0,0,0,1
Car9,0,0,0,1
Casp1,1.147982484,0.001,0,1
Casp14,0,0,0,1
Cav3,0,0,0,1
Cavin1,0,0,0,1
Cbln1,-0.562281462,0,0.002,1
Cbln4,-0.389613549,0,0.001,1
Cbr2,0,0,0,1
Ccdc102a,0,0,0,1
Ccdc129,0,0,0,1
Ccdc182,0,0,0,1
Ccdc185,0,0,0,1
Ccdc194,0,0,0,1
Ccdc42os,-0.044665793,0.001,0.001,1
Ccdc54,0,0,0,1
Ccdc70,0,0,0,1
Ccdc94,0,0,0,1
Ccer2,-0.356077663,0,0.002,1
Ccin,0,0,0,1
Cckar,0,0,0,1
Ccl12,1.513465724,0.001,0.001,1
Deptor,0.233214443,0.239,0.217,1
Ccl20,0,0,0,1
Ccl21b,0,0,0,1
Ccl24,0,0,0,1
Ccl26,0,0,0,1
Ccl27,0,0,0,1
Ccl27b,0,0,0,1
Ccl3,0,0,0,1
Tln1,-0.095207721,0.157,0.176,1
Ccl8,1.358774991,0.001,0,1
Ccl9,-0.067324433,0,0.001,1
Ccnb3,0.498369355,0.002,0.001,1
Ccr1,0,0,0,1
Ccr1l1,0,0,0,1
Ccr3,0,0,0,1
Ccr6,0,0,0,1
Ccr8,0,0,0,1
Ccrl2,0,0,0,1
Cd14,0,0,0,1
Cd177,0,0,0,1
Cd19,0,0,0,1
Cd1d2,0,0,0,1
Cd2,0,0,0,1
Cd207,-0.475087637,0,0.001,1
Cd209b,0,0,0,1
Cd209d,0,0,0,1
Cd209e,0,0,0,1
Cd209f,0,0,0,1
Cd209g,0,0,0,1
Cd244,0,0,0,1
Cd300a,-0.042111052,0,0.001,1
Cd300c,0,0,0,1
Cd300c2,0,0,0,1
Cd300e,0.275037516,0,0.001,1
Cd300ld,0,0,0,1
Cd300ld2,0,0,0,1
Cd300ld3,0,0,0,1
Cd300ld4,0,0,0,1
Cd300ld5,0,0,0,1
Cd33,0.725779655,0.001,0.001,1
Cd3d,0,0,0,1
Cd3e,0,0,0,1
Cd48,0.711837831,0.001,0.001,1
Cd69,0,0,0,1
Cd70,0,0,0,1
Cd79b,0,0,0,1
Cd8a,1.353839888,0.003,0.001,1
Cdc34b,0,0,0,1
Cdhr5,0,0,0,1
Cdk1,0.351984865,0,0.001,1
Cdk19os,0,0,0,1
Cdk2,0.395417725,0,0.001,1
Cdkn2a,-0.222538915,0,0.001,1
Cdkn2c,0,0,0,1
Cdrt4os2,0,0,0,1
Cdsn,0,0,0,1
Cdx1,0,0,0,1
Cdx2,0,0,0,1
Ceacam10,0,0,0,1
Ceacam11,0,0,0,1
Ceacam12,0,0,0,1
Ceacam13,0,0,0,1
Ceacam14,0,0,0,1
Ceacam15,0,0,0,1
Ceacam18,0,0,0,1
Ceacam19,0,0,0,1
Ceacam5,0,0,0,1
Ceacam9,0,0,0,1
Cebpe,0,0,0,1
Cel,0,0,0,1
Cela2a,0,0,0,1
Ces1c,0,0,0,1
Ces1d,1.377450506,0.002,0,1
Ces1f,0,0,0,1
Ces2a,0,0,0,1
Ces2b,0,0,0,1
Ces2c,0,0,0,1
Ces2e,0,0,0,1
Ces2f,0.166802715,0,0.001,1
Ces2g,0.425900258,0.001,0.001,1
Ces2h,0,0,0,1
Ces3a,0,0,0,1
Ces3b,0,0,0,1
Cetn1,0,0,0,1
Cfc1,0,0,0,1
Cfd,0,0,0,1
Cfh,2.18126774,0.005,0,1
Cga,0,0,0,1
Ch25h,0,0,0,1
Chad,0,0,0,1
Chchd2-ps,0,0,0,1
Chd3os,0,0,0,1
Chil4,-0.977098774,0,0.004,1
Chodl,0,0,0,1
Chp2,0,0,0,1
Chrdl2,0.55971352,0.001,0.001,1
Chrm5,0,0,0,1
Chrnd,0,0,0,1
Chrne,0.647590853,0.002,0.001,1
Chst13,0,0,0,1
Clca2,0,0,0,1
Cldn1,0,0,0,1
Cldn13,0,0,0,1
Cldn17,0,0,0,1
Cldn19,0.661073809,0.003,0.002,1
Cldn2,0,0,0,1
Cldn22,0,0,0,1
Cldn24,0,0,0,1
Cldn3,0,0,0,1
Cldn34a,0,0,0,1
Cldn34b1,0,0,0,1
Cldn34b2,0,0,0,1
Cldn34b3,0,0,0,1
Cldn34b4,0,0,0,1
Cldn34c2,0,0,0,1
Cldn34c3,0,0,0,1
Cldn34-ps,0,0,0,1
Cldn4,0,0,0,1
Cldn5,0,0,0,1
Cldn6,0,0,0,1
Cldn8,0,0,0,1
Cldn9,0,0,0,1
Cldnd2,-0.253681003,0.001,0.001,1
Clec12a,0.293354146,0,0.001,1
Clec12b,0,0,0,1
Clec1b,0.568712147,0.001,0.001,1
Clec2e,0.370546328,0,0.001,1
Clec2f,0,0,0,1
Clec2i,0.227636032,0,0.001,1
Clec4a2,1.393719907,0.002,0.001,1
Clec4a4,-0.058897994,0,0.002,1
Clec4b2,0,0,0,1
Clec4d,0,0,0,1
Clec4e,0,0,0,1
Clec4f,0,0,0,1
Clec4n,0,0,0,1
Clec5a,-0.174395562,0,0.001,1
Clec7a,0,0,0,1
Clrn3,0.428176183,0.001,0.001,1
Cma1,0,0,0,1
Cnfn,0,0,0,1
Cntrobos,0,0,0,1
Cox8b,-0.109605901,0.001,0.001,1
Cox8c,0,0,0,1
Cpa1,0,0,0,1
Cphx1,0,0,0,1
Cphx2,0,0,0,1
Cphx3,0,0,0,1
Cplx4,0,0,0,1
Cpn2,0,0,0,1
Cpxcr1,0,0,0,1
Cpz,0.006691422,0,0.001,1
Crabp1,0,0,0,1
Crct1,0,0,0,1
Crh,0,0,0,1
Crisp1,0,0,0,1
Crisp3,0,0,0,1
Crnn,0,0,0,1
Cryaa,0,0,0,1
Cryba4,0,0,0,1
Crybb2,0,0,0,1
Crygb,0,0,0,1
Crygc,0,0,0,1
Crygd,0,0,0,1
Cryge,0,0,0,1
Crygf,0,0,0,1
Crygs,0,0,0,1
Csf2,0,0,0,1
Csf3,0,0,0,1
Csl,0,0,0,1
Csn1s1,0,0,0,1
Csn1s2b,0,0,0,1
Csn2,0,0,0,1
Csprs,-0.226082933,0,0.001,1
Csrp3,0,0,0,1
Cst11,0,0,0,1
Cst13,0,0,0,1
Cst8,0,0,0,1
Cst9,0,0,0,1
Csta2,0,0,0,1
Csta3,0,0,0,1
Cstdc1,0,0,0,1
Cstdc4,-0.522990617,0,0.002,1
Cstdc5,0,0,0,1
Cstdc6,0,0,0,1
Ctag2,0,0,0,1
Ctgf,0,0,0,1
Ctla2a,-1.043105524,0.002,0.006,1
Ctla2b,0,0,0,1
Ctrcos,0,0,0,1
Cts3,0,0,0,1
Cts6,0,0,0,1
Cts7,0,0,0,1
Cts8,0,0,0,1
Ctsg,0,0,0,1
Ctsj,0,0,0,1
Ctsll3,0,0,0,1
Ctsm,0,0,0,1
Ctsq,0,0,0,1
Ctsr,0,0,0,1
Ctxn3,0,0,0,1
Cxcl1,0,0,0,1
Cxcl10,0,0,0,1
Cxcl13,0,0,0,1
Cxcl15,-0.561077461,0.001,0.004,1
Cxcl2,0,0,0,1
Cxcl3,0,0,0,1
Cxcl5,1.628708039,0.003,0.001,1
Cxcl9,0,0,0,1
Cxcr1,0,0,0,1
Cxcr3,0,0,0,1
Cxcr4,0,0,0,1
Cyba,-0.525159854,0.001,0.002,1
Cyct,0,0,0,1
Cylc1,0,0,0,1
Cyp11b2,0,0,0,1
Cyp17a1,0,0,0,1
Cyp1a1,0,0,0,1
Cyp1a2,0,0,0,1
Cyp1b1,0,0,0,1
Cyp21a1,0,0,0,1
Cyp24a1,2.188877124,0.002,0,1
Cyp26a1,-0.140548114,0,0.001,1
Cyp2a12,0,0,0,1
Cyp2a22,0,0,0,1
Cyp2a4,0,0,0,1
Cyp2a5,0,0,0,1
Cyp2b10,0,0,0,1
Cyp2b13,0,0,0,1
Cyp2b23,0,0,0,1
Cyp2b9,0,0,0,1
Cyp2c29,0,0,0,1
Cyp2c37,0,0,0,1
Cyp2c40,0,0,0,1
Cyp2c50,0,0,0,1
Cyp2c65,1.155068611,0.001,0,1
Cyp2c70,1.370130643,0.003,0.001,1
Cyp2d10,0,0,0,1
Cyp2d11,0,0,0,1
Cyp2d12,0,0,0,1
Cyp2d34,0,0,0,1
Cyp2d40,0,0,0,1
Cyp2d9,0,0,0,1
Cyp2g1,0,0,0,1
Cyp2j12,1.2528876,0.001,0,1
Cyp2j7,-0.935359346,0,0.002,1
Cyp2w1,0,0,0,1
Cyp3a11,0,0,0,1
Cyp3a16,0,0,0,1
Cyp3a25,0,0,0,1
Cyp3a41a,0,0,0,1
Cyp3a41b,0,0,0,1
Cyp3a44,0,0,0,1
Cyp4a10,0,0,0,1
Cyp4a14,0,0,0,1
Cyp4a29,0,0,0,1
Cyp4a30b,1.150835633,0.002,0,1
Cyp4a31,0,0,0,1
Cyp4a32,0,0,0,1
Cyp4f37,0,0,0,1
Cyp7a1,0,0,0,1
Cyp8b1,0,0,0,1
Cypt1,0,0,0,1
Cypt12,0,0,0,1
Cypt14,0,0,0,1
Cypt15,0,0,0,1
Cypt2,0,0,0,1
Cypt3,0,0,0,1
Cypt4,0,0,0,1
Cyr61,0,0,0,1
Cysltr2,-0.144826734,0,0.001,1
Cytl1,0,0,0,1
D1Pas1,0,0,0,1
Dbx1,0,0,0,1
Dcdc5,0,0,0,1
Dcpp1,0,0,0,1
Dcpp2,0,0,0,1
Dcpp3,0,0,0,1
Ddi1,0,0,0,1
Defa17,0,0,0,1
Defa2,0,0,0,1
Defa20,0,0,0,1
Defa21,0,0,0,1
Defa22,0,0,0,1
Defa23,0,0,0,1
Defa24,0,0,0,1
Defa25,0,0,0,1
Defa26,0,0,0,1
Defa27,0,0,0,1
Defa28,0,0,0,1
Defa29,0,0,0,1
Defa3,0,0,0,1
Defa30,0,0,0,1
Defa31,0,0,0,1
Defa32,0,0,0,1
Defa33,0,0,0,1
Defa34,0,0,0,1
Defa35,0,0,0,1
Defa36,0,0,0,1
Defa37,0,0,0,1
Defa5,0,0,0,1
Defb1,0.417280768,0.001,0.001,1
Defb10,0,0,0,1
Defb11,0,0,0,1
Defb12,0,0,0,1
Defb13,0,0,0,1
Defb14,0,0,0,1
Defb15,0,0,0,1
Defb18,0,0,0,1
Defb2,0,0,0,1
Defb20,0,0,0,1
Defb21,0,0,0,1
Defb22,0,0,0,1
Defb25,0,0,0,1
Defb26,0,0,0,1
Defb28,0,0,0,1
Defb29,0,0,0,1
Defb3,0,0,0,1
Defb33,0,0,0,1
Defb34,0,0,0,1
Defb35,0,0,0,1
Defb36,-0.625720851,0,0.002,1
Defb38,0.206589094,0.001,0.001,1
Defb4,0,0,0,1
Defb41,1.265084267,0.001,0,1
Defb43,0,0,0,1
Defb45,0,0,0,1
Defb46,0,0,0,1
Defb47,0,0,0,1
Defb48,0,0,0,1
Defb5,0,0,0,1
Defb50,0,0,0,1
Defb7,0,0,0,1
Defb8,0,0,0,1
Defb9,0,0,0,1
Depp1,0,0,0,1
Des,0.125279259,0,0.001,1
Dgcr14,0,0,0,1
Dgkeos,0,0,0,1
Dhh,0,0,0,1
Dhrs7c,0,0,0,1
Diexf,0,0,0,1
Dio3,0,0,0,1
Dio3os,0,0,0,1
Dipk2b,0,0,0,1
Dirc2,0,0,0,1
Dkk1,0,0,0,1
Dkk4,0.355341091,0.001,0.001,1
Dlk1,0,0,0,1
Dll1,0.05901134,0,0.001,1
Dlx2,0,0,0,1
Dlx3,0,0,0,1
Dlx4,0,0,0,1
Dlx4os,0,0,0,1
Dlx5,1.041114849,0.001,0,1
Dmbt1,0,0,0,1
Dmrt1i,0,0,0,1
Dmrt2,0,0,0,1
Dmrt3,0,0,0,1
Dmrta2os,0,0,0,1
Dmrtb1,0,0,0,1
Dmrtc1c1,0,0,0,1
Dmrtc1c2,0,0,0,1
Dmrtc2,0,0,0,1
Dnah2os,-0.352335802,0.001,0.003,1
Dnajb13,0,0,0,1
Dnajc22,0,0,0,1
Dok1,0.171503418,0,0.001,1
Dopey1,0,0,0,1
Dopey2,0,0,0,1
Doxl1,0,0,0,1
Doxl2,0,0,0,1
Dpcr1,0,0,0,1
Dpep1,-0.28637419,0,0.002,1
Dpep3,0,0,0,1
Dppa3,0,0,0,1
Dppa4,0,0,0,1
Dppa5a,0,0,0,1
Drd4,0,0,0,1
Dsc1,0,0,0,1
Dscr3,0,0,0,1
Dsg1a,0,0,0,1
Dsg1b,0,0,0,1
Dsg1c,-0.562416663,0,0.002,1
Dsg4,0,0,0,1
Duox2,0,0,0,1
Duoxa2,0,0,0,1
Dusp21,0,0,0,1
Duxbl2,0,0,0,1
Duxf3,0,0,0,1
DXBay18,0,0,0,1
Dynap,0,0,0,1
Dyx1c1,0,0,0,1
E2f8,0,0,0,1
Ear10,0,0,0,1
Ear14,0,0,0,1
Ear2,0,0,0,1
Ear6,0,0,0,1
Eci3,0,0,0,1
Ecscr,-0.278887072,0,0.001,1
Eddm3b,0,0,0,1
Edn3,0,0,0,1
Efcab3,0.120136441,0,0.001,1
Efs,1.079245503,0.001,0.001,1
Eif2c5,0,0,0,1
Eif4e1b,0,0,0,1
Elane,0,0,0,1
Elf3,0,0,0,1
Elf5,-0.367257448,0.001,0.002,1
Elobl,0.075697779,0.001,0.001,1
Elovl3,0,0,0,1
Emx2,2.22695511,0.005,0.001,1
En1,0.372748746,0,0.001,1
En2,0,0,0,1
Endou,0,0,0,1
Enpep,0.825270676,0.002,0.001,1
Enpp7,0,0,0,1
Entpd2,0.412108025,0,0.001,1
Entpd4,0,0,0,1
Entpd4b,0,0,0,1
Entpd8,0,0,0,1
Eomes,0,0,0,1
Epb42,0,0,0,1
Epn3,0.669298515,0.001,0.001,1
Eppin,0,0,0,1
Eppk1,0,0,0,1
Eprn,0,0,0,1
Epx,0,0,0,1
Eras,0,0,0,1
Ereg,0,0,0,1
Erich2os,0,0,0,1
Atp6v1h,0.236802897,0.865,0.852,0.3124465
Erv3,0,0,0,1
Esp1,0,0,0,1
Esp15,0,0,0,1
Esp16,0,0,0,1
Esp18,0,0,0,1
Esp22,0,0,0,1
Esp23,0,0,0,1
Esp24,0,0,0,1
Esp3,0,0,0,1
Esp31,0,0,0,1
Esp34,0,0,0,1
Esp36,0,0,0,1
Esp38,0,0,0,1
Esp4,0,0,0,1
Esp6,0,0,0,1
Esp8,0,0,0,1
Espnl,0,0,0,1
Esrp2,0.236029559,0.001,0.002,1
Esx1,0,0,0,1
Etd,0,0,0,1
Etv2,0,0,0,1
ETV3L,0.300849213,0,0.001,1
EU599041,0,0,0,1
Eva1b,0,0,0,1
Evi2b,0,0,0,1
Evx1,0,0,0,1
Evx1os,0,0,0,1
Evx2,0,0,0,1
F2rl1,0,0,0,1
Fabp1,0,0,0,1
Fabp4,0.412108025,0,0.001,1
Fabp6,0,0,0,1
Fabp9,0,0,0,1
Fam103a1,0,0,0,1
Fam105a,0,0,0,1
Fam109a,0,0,0,1
Fam110c,0,0,0,1
Fam120aos,0,0,0,1
Ctsc,0.707118502,0.03,0.023,1
Fam159a,0,0,0,1
Fam159b,0,0,0,1
Fam162b,0,0,0,1
Fam167b,0,0,0,1
Fam170a,0,0,0,1
Fam170b,0,0,0,1
Fam173b,0,0,0,1
Fam181a,0,0,0,1
Fam181b,-0.185406619,0,0.001,1
Fam183b,0,0,0,1
Fam187a,0.380315635,0.001,0.001,1
Fam196a,0,0,0,1
Fam196b,0,0,0,1
Fam198a,0,0,0,1
Fam198b,0,0,0,1
Fam19a1,0,0,0,1
Fam19a2,0,0,0,1
Fam19a3,0,0,0,1
Fam19a4,0,0,0,1
Fam19a5,0,0,0,1
Fam205a2,0,0,0,1
Fam205a3,0,0,0,1
Fam205a4,0,0,0,1
Fam206a,0,0,0,1
Fam208a,0,0,0,1
Fam208b,0,0,0,1
Fam212a,0,0,0,1
Fam212b,0,0,0,1
Fam213a,0,0,0,1
Fam213b,0,0,0,1
Fam216b,0,0,0,1
Fam220a,1.552739915,0.003,0,1
Fam229a,0,0,0,1
Fam243,0,0,0,1
Fam25c,0,0,0,1
Fam26d,0,0,0,1
Fam26e,0,0,0,1
Fam26f,0,0,0,1
Fam35a,0,0,0,1
Fam46a,0,0,0,1
Fam46b,0,0,0,1
Fam46c,0,0,0,1
Fam46d,0,0,0,1
Fam47c,0,0,0,1
Fam50b,0,0,0,1
Fam58b,0,0,0,1
Fam60a,0,0,0,1
Fam69a,0,0,0,1
Fam69b,0,0,0,1
Fam69c,0,0,0,1
Fam71a,0,0,0,1
Fam71f1,0,0,0,1
Fam83h,0,0,0,1
Fam84a,0,0,0,1
Fam84b,0,0,0,1
Fam90a1a,0,0,0,1
Fam90a1b.1,0,0,0,1
Fam92b,-0.049507492,0,0.001,1
Fam96a,0,0,0,1
Fam96b,0,0,0,1
Fbp2,0,0,0,1
Fbxo18,0,0,0,1
Fbxo39,0,0,0,1
Fbxw14,0,0,0,1
Fbxw16,0,0,0,1
Fbxw18,-0.061129374,0,0.001,1
Rftn2,0.468264308,0.038,0.023,1
Fbxw20,0,0,0,1
Fbxw22,0,0,0,1
Fbxw24,0,0,0,1
Fbxw26,0,0,0,1
Fbxw28,0,0,0,1
Fcamr,0,0,0,1
Fcer1a,0,0,0,1
Fcgrt,-0.336653358,0,0.002,1
Fcnb,0,0,0,1
Fcrl1,0,0,0,1
Fcrl6,0,0,0,1
Fcrls,1.125538509,0.002,0.001,1
Fendrr,0.074647184,0,0.001,1
Ferd3l,0,0,0,1
Fetub,0.876239289,0.001,0.003,1
Fev,0,0,0,1
Fezf1,0,0,0,1
Ffar2,0,0,0,1
Ffar3,0,0,0,1
Fga,0,0,0,1
Fgb,0,0,0,1
Fgf15,0,0,0,1
Fgf21,0,0,0,1
Ehd4,-0.50673943,0.048,0.06,1
Fgf4,0,0,0,1
Fgf6,0,0,0,1
Fgf8,0,0,0,1
Fgfbp1,0,0,0,1
Fgg,0,0,0,1
Fgl2,-0.673529121,0,0.001,1
Fignl2,0,0,0,1
Fmo2,0,0,0,1
Fmo3,-0.076507223,0,0.001,1
Fmo6,0,0,0,1
Fmo9,0,0,0,1
Fmr1os,0,0,0,1
Fndc11,0,0,0,1
Foxa1,0,0,0,1
Foxa2,0,0,0,1
Foxb1,0,0,0,1
Foxb2,0,0,0,1
Foxc2,0,0,0,1
Foxd2,0,0,0,1
Foxd3,0,0,0,1
Foxd4,0,0,0,1
Foxe1,0,0,0,1
Foxe3,0,0,0,1
Foxf1,0,0,0,1
Foxf2,0,0,0,1
Foxh1,0,0,0,1
Foxi1,0,0,0,1
Foxi2,0,0,0,1
Foxi3,0,0,0,1
Foxl1,0,0,0,1
Foxl2,0,0,0,1
Foxq1,0,0,0,1
Foxs1,0,0,0,1
Fpr-rs3,0,0,0,1
Fpr-rs4,0,0,0,1
Fpr-rs6,0,0,0,1
Fscb,0,0,0,1
Fshb,0,0,0,1
Fst,0,0,0,1
Fthl17b,0,0,0,1
Fthl17c,0,0,0,1
Fthl17d,0,0,0,1
Fthl17e,0,0,0,1
Fthl17f,0,0,0,1
Ftmt,0,0,0,1
Fut4,0,0,0,1
Fxyd3,0,0,0,1
Fzd7,0,0,0,1
G6pc,0,0,0,1
G6pc2,0,0,0,1
G6pd2,0,0,0,1
Gabrq,0,0,0,1
Btg2,0.57316538,0.2,0.157,1
Gal3st2c,0,0,0,1
Galnt15,0,0,0,1
Galnt6os,0,0,0,1
Gapdh-ps15,0,0,0,1
Garem2,0,0,0,1
Gast,0,0,0,1
Gata2,0,0,0,1
Gata3,0,0,0,1
Gata5,0,0,0,1
Gata5os,0,0,0,1
Gatsl2,0,0,0,1
Gatsl3,0,0,0,1
Gbgt1,0.05573698,0,0.001,1
Gbp10,0,0,0,1
Gbp11,0,0,0,1
Gbp2,0,0,0,1
Gtf2a1,0.089359696,0.474,0.476,1
Gbp4,0,0,0,1
Gbp6,0,0,0,1
Plxnd1,0.645956141,0.008,0.006,1
Gbp9,0,0,0,1
Gbx2,0,0,0,1
Gcg,0,0,0,1
Gcgr,0,0,0,1
Gcm2,-0.341559971,0,0.002,1
Gcn1l1,0,0,0,1
Gcnt3,0,0,0,1
Gcom1,0,0,0,1
Gcsam,0,0,0,1
Gdf10,0.030319553,0.001,0.001,1
Gdf2,0,0,0,1
Gdf3,0,0,0,1
Gdf6,0,0,0,1
Gdpd2,0,0,0,1
Gfap,0.886744153,0.006,0.003,1
Gfi1,0,0,0,1
Gfi1b,0,0,0,1
Ggt6,0,0,0,1
Gh,0,0,0,1
Ghrhr,0,0,0,1
Ghsr,0,0,0,1
Gif,0,0,0,1
Gimap1os,0,0,0,1
Gimap3,0,0,0,1
Gimap4,0,0,0,1
Gimap7,0,0,0,1
Gimap8,0.074889213,0,0.001,1
Gimap9,0,0,0,1
Gimd1,0,0,0,1
Gipc3,0,0,0,1
Gja8,0,0,0,1
Gjb1,-0.807815363,0,0.001,1
Gjb2,0,0,0,1
Gjb3,0,0,0,1
Gjb4,0,0,0,1
Gjb5,0,0,0,1
Gjd2,0,0,0,1
Gje1,0,0,0,1
Gk2,0,0,0,1
Gkn1,0,0,0,1
Gkn2,0,0,0,1
Gli1,0,0,0,1
Glipr1l2,0,0,0,1
Glp1r,0,0,0,1
Gltpd2,0,0,0,1
Glyatl3,0,0,0,1
Gml,1.299399335,0.001,0,1
Gngt1,0,0,0,1
Gngt2,1.496156098,0.001,0,1
Golt1a,0,0,0,1
Gon7,0,0,0,1
Gp1ba,0,0,0,1
Gp2,0,0,0,1
Gp9,0,0,0,1
Gpa33,0,0,0,1
Gpbar1,0,0,0,1
Gphb5,0,0,0,1
Gpihbp1,0,0,0,1
Gpr101,0,0,0,1
Gpr139,0,0,0,1
Gpr15,0,0,0,1
Gpr182,-0.164044665,0,0.001,1
Gpr25,0,0,0,1
Gpr31b,0,0,0,1
Gpr33,0,0,0,1
Gpr50,0,0,0,1
Gpr6,0,0,0,1
Gpr88,0.075009247,0.001,0.003,1
Gprin2,0,0,0,1
Gpsm3,1.300795976,0.001,0,1
Gpx3,1.03924967,0.003,0.001,1
Gpx5,0,0,0,1
Gpx6,0,0,0,1
Gpx8,0,0,0,1
Grap,0,0,0,1
Grb7,0,0,0,1
Grifin,0,0,0,1
Grm6,0,0,0,1
Grpr,-0.194436809,0,0.001,1
Grrp1,-0.362143028,0.001,0.002,1
Gsc,0,0,0,1
Gsc2,0,0,0,1
Gsdma,0,0,0,1
Gsdmc2,0,0,0,1
Gsdmc3,0,0,0,1
Gsdmd,1.147982484,0.001,0,1
Gsta1,0,0,0,1
Gstm3,0,0,0,1
Gstp3,0,0,0,1
Gstt3,0,0,0,1
Gstt4,0,0,0,1
Gsx1,0,0,0,1
Gsx2,0,0,0,1
Gtsf1l,0,0,0,1
Guca1a,0,0,0,1
Guca2a,0,0,0,1
Gvin1,0.768759141,0.002,0.001,1
Gykl1,0,0,0,1
Gzma,0,0,0,1
Gzmb,0,0,0,1
Gzmd,0,0,0,1
Gzme,0,0,0,1
Gzmf,0,0,0,1
Gzmg,0,0,0,1
Gzmn,0.935741539,0.002,0.001,1
H19,-0.714657442,0,0.002,1
H1foo,0.326565645,0,0.001,1
H2-Aa,1.77642596,0.001,0,1
H2-Ab1,0,0,0,1
H2afb1,0,0,0,1
H2afb2,0,0,0,1
H2afb3,0,0,0,1
H2al1a,0,0,0,1
H2al1b,0,0,0,1
H2al1c,0,0,0,1
H2al1d,0,0,0,1
H2al1e,0,0,0,1
H2al1f,0,0,0,1
H2al1g,0,0,0,1
H2al1h,0,0,0,1
H2al1i,0,0,0,1
H2al1j,0,0,0,1
H2al1k,0,0,0,1
H2al1m,0,0,0,1
H2al1n,0,0,0,1
H2al1o,0,0,0,1
H2al2a,-0.435860029,0.001,0.003,1
H2al2b,0,0,0,1
H2al2c,0,0,0,1
H2al3,0,0,0,1
H2bfm,0,0,0,1
H2-Bl,0,0,0,1
H2-Ea-ps,0,0,0,1
H2-Eb2,0,0,0,1
H2-M1,0,0,0,1
H2-M10.1,0,0,0,1
H2-M10.3,0,0,0,1
H2-M10.4,0,0,0,1
H2-M10.5,0,0,0,1
H2-M10.6,0,0,0,1
H2-M11,0,0,0,1
H2-M2,0,0,0,1
H2-M9,0,0,0,1
H2-Oa,0,0,0,1
H2-Ob,0,0,0,1
H2-Q1,0,0,0,1
H2-Q10,0,0,0,1
H2-Q2,0,0,0,1
Nrg1,-0.127578721,0.967,0.967,1
H2-Q7,0.1810087,0,0.001,1
H3f3c,0,0,0,1
H60b,0.736984408,0.001,0.001,1
H60c,0,0,0,1
Haglr,0,0,0,1
Hand1,0,0,0,1
Hand2,0,0,0,1
Havcr1,-0.007749244,0,0.001,1
Hba-x,0,0,0,1
Hbb-bh1,0,0,0,1
Hbb-bh2,0,0,0,1
Hbb-y,0,0,0,1
Hbq1a,0,0,0,1
