X,avg_log2FC,pct.1,pct.2,p_val_adj
Luc7l2,-0.502933711,0.973,0.986,1.0407E-58
Luc7l3,0.436752277,0.941,0.817,3.57248E-24
Lum,-0.17352755,0.016,0.012,1
Lurap1,0.532295242,0.337,0.19,1.91078E-11
Lurap1l,0.572013522,0.294,0.228,1
Luzp1,-0.748535131,0.744,0.824,1.52584E-43
Luzp2,0.99736805,0.977,0.953,2.90218E-66
Luzp4,0,0,0,1
Lvrn,1.602635564,0.041,0.009,2.12451E-06
Lxn,-1.122444683,0.008,0.022,1
Ly6a,0,0,0,1
Ly6a2,0,0,0,1
Ly6c1,0,0,0,1
Ly6c2,0,0,0,1
Ly6d,0,0,0,1
Ly6e,0.111088647,0.276,0.212,1
Ly6f,0,0,0,1
Ly6g,0,0,0,1
Ly6g2,0,0,0,1
Ly6g5b,0,0,0,1
Ly6g5c,0,0,0,1
Ly6g6c,0,0,0,1
Ly6g6d,0,0,0,1
Ly6g6e,0,0,0,1
Ly6g6f,0,0,0,1
Ly6g6g,0,0,0,1
Ly6h,-0.297328073,0.407,0.388,1
Ly6i,0,0,0,1
Ly6k,0,0,0,1
Ly6l,0,0,0,1
Ly6m,1.25300909,0.013,0.005,1
Ly75,1.086699999,0.038,0.012,0.021407052
Ly86,0.137097286,0.029,0.018,1
Ly9,0,0,0,1
Ly96,0.835353334,0.149,0.06,1.00987E-11
Lyar,0.074790582,0.07,0.045,1
Lyg1,0,0,0,1
Lyg2,0,0,0,1
Lyl1,-2.535771408,0.003,0.018,1
Lyn,-2.054358914,0.186,0.411,8.10244E-40
Lynx1,-0.58839449,0.696,0.742,1.31394E-15
Lypd1,-1.301771659,0.121,0.199,6.87855E-05
Lypd10,0,0,0,1
Lypd11,0,0,0,1
Lypd2,0,0,0,1
Lypd3,0,0,0,1
Lypd4,0,0,0,1
Lypd5,0,0,0,1
Lypd6,0.71146473,0.01,0.005,1
Lypd6b,-1.282150674,0.046,0.103,0.004100788
Lypd8,0,0,0,1
Lypd9,0,0,0,1
Lypla1,-0.544422293,0.229,0.243,1
Lypla2,-0.431601726,0.131,0.124,1
Lyplal1,-0.892149571,0.103,0.14,1
Lyrm1,0.198459369,0.398,0.309,1
Lyrm2,-0.526499724,0.055,0.066,1
Lyrm4,0.415331436,0.223,0.126,6.38128E-06
Lyrm7,-0.648514623,0.143,0.171,1
Lyrm7os,-0.455857567,0,0.001,1
Lyrm9,0.078470188,0.123,0.083,1
Lysmd1,-0.401410025,0.043,0.041,1
Lysmd2,-1.01546565,0.078,0.121,1
Lysmd3,-0.247857417,0.211,0.175,1
Lysmd4,-0.889387495,0.502,0.608,2.93972E-21
Lyst,1.133138504,0.899,0.722,6.67075E-76
Lyve1,0,0,0,1
Lyz1,0,0,0,1
Lyz2,1.277671807,0.003,0.001,1
Lyzl1,0,0,0,1
Lyzl4,0.099716905,0.629,0.548,1
Lyzl4os,-2.041024232,0.016,0.049,0.22375757
Lyzl6,-0.800370526,0.003,0.004,1
Lzic,-0.081975122,0.132,0.102,1
Lztfl1,-0.485986815,0.596,0.613,4.3948E-05
Lztr1,0.967409975,0.761,0.463,3.46407E-55
Lzts1,-0.418056261,0.766,0.825,7.68497E-17
Lzts2,0.294227689,0.104,0.056,0.07596538
Lzts3,1.342583005,0.427,0.161,2.08286E-53
M1ap,0.550420409,0.032,0.02,1
M6pr,-0.073707056,0.209,0.15,1
Maats1,0.537526892,0.029,0.015,1
Maats1os,0,0,0,1
Mab21l1,1.458557133,0.003,0.001,1
Mab21l2,-1.20874926,0,0.003,1
Mab21l3,1.685011309,0.003,0.001,1
Mab21l4,0,0,0,1
Macc1,-0.504742147,0.017,0.017,1
Macf1,0.492046966,0.999,0.99,3.94135E-72
Maco1,0.102244912,0.744,0.639,1
Macrod1,-1.35017389,0.62,0.826,2.32984E-95
Macrod2,-0.2675146,1,1,3.15908E-32
Macrod2os1,-2.239006968,0.343,0.688,5.3904E-113
Macrod2os2,-1.894631494,0.079,0.186,3.91861E-11
Mad1l1,-0.455696259,0.283,0.329,1
Mad2l1,0.146811359,0.026,0.017,1
Mad2l1bp,0.23595496,0.016,0.01,1
Mad2l2,-0.782042283,0.03,0.034,1
Madcam1,0,0,0,1
Madd,0.88215389,0.852,0.607,6.27831E-61
Maea,0.085683059,0.483,0.375,1
Mael,-1.091191909,0,0.002,1
Maf,0.750986057,0.027,0.012,1
Maf1,-0.766433464,0.082,0.099,1
Mafa,0,0,0,1
Mafb,2.616401816,0.01,0.002,1
Maff,-0.295017274,0.015,0.015,1
Mafg,1.076826939,0.663,0.35,3.87253E-58
Mafk,1.427208799,0.047,0.014,0.000332852
Mag,2.141543631,0.006,0.001,1
Magea1,0,0,0,1
Magea10,0,0,0,1
Magea2,0,0,0,1
Magea3,0,0,0,1
Magea4,0,0,0,1
Magea5,0,0,0,1
Magea6,0,0,0,1
Magea8,0,0,0,1
Mageb1,0,0,0,1
Mageb16,1.308769822,0.082,0.023,2.68369E-11
Mageb18,1.820191743,0.039,0.01,0.000328421
Mageb2,0,0,0,1
Mageb3,0,0,0,1
Mageb4,2.080595996,0.004,0.001,1
Mageb5,0,0,0,1
Maged1,0.454232839,0.447,0.281,8.97302E-11
Maged2,-1.517420709,0.015,0.037,1
Magee1,-0.819498405,0.031,0.034,1
Magee2,-0.342022385,0.002,0.003,1
Mageh1,-0.805872289,0.009,0.017,1
Magel2,0,0,0,1
Magi1,0.000596674,0.994,0.993,1
Magi2,-0.726021771,1,1,2.6133E-203
Magi3,0.149702058,0.875,0.776,1
Magix,3.221327306,0.003,0,1
Magoh,0.605315287,0.114,0.055,8.3729E-05
Magohb,-0.166265374,0.064,0.047,1
Magt1,-0.141276845,0.161,0.146,1
Maip1,-0.094265313,0.112,0.078,1
Majin,0.57408869,0.007,0.007,1
Mak,-0.627964155,0.103,0.113,1
Mak16,-0.090297466,0.149,0.132,1
Mal,0.29699328,0.008,0.006,1
Mal2,0.169892444,0.559,0.469,1
Malat1,-0.676231026,1,1,5.2016E-156
Mall,0,0,0,1
Malrd1,0.731837851,0.034,0.019,1
Malsu1,-0.227820806,0.427,0.378,1
Malt1,0.255387257,0.318,0.243,1
Mamdc2,0.692817376,0.02,0.007,1
Mamdc4,0.643470722,0.012,0.007,1
Maml1,0.578965469,0.23,0.131,1.04483E-06
Maml2,1.130412434,0.185,0.09,5.1586E-10
Maml3,-0.054014838,0.68,0.628,1
Mamld1,1.373273929,0.856,0.58,1.2116E-105
Mamstr,-0.32200724,0.01,0.01,1
Man1a,0.55514885,0.912,0.844,2.07354E-15
Man1a2,0.108724311,0.735,0.606,1
Man1b1,0.414492476,0.333,0.215,6.19929E-06
Man1c1,0.603517738,0.134,0.089,1
Man2a1,0.391375573,0.78,0.639,7.95209E-06
Man2a2,-0.301991243,0.426,0.43,1
Man2b1,0.136069974,0.396,0.298,1
Man2b2,0.026844195,0.027,0.019,1
Man2c1,0.263528196,0.238,0.156,0.025947839
Man2c1os,-0.92559099,0.248,0.324,0.000128996
Manba,-0.975452058,0.147,0.252,1.73555E-07
Manbal,0.194676664,0.309,0.206,0.004791044
Manea,-1.331964073,0.119,0.181,0.01413449
Maneal,-0.358260658,0.074,0.066,1
Manf,-1.200500088,0.381,0.545,8.24824E-29
Mannr,-0.305335249,0.002,0.003,1
Mansc1,-0.780257235,0.037,0.039,1
Mansc4,-1.689285837,0.039,0.093,0.003499481
Maoa,-0.169750937,0.179,0.148,1
Maob,-1.065445812,0.016,0.022,1
Map10,-0.205129814,0.008,0.009,1
Map11,0.006318943,0.109,0.077,1
Map1a,-0.06132721,0.487,0.412,1
Map1b,0.675300697,1,0.988,4.8046E-105
Map1lc3a,-0.48055168,0.144,0.142,1
Map1lc3b,0.831048806,0.322,0.147,1.80545E-22
Map1s,0.209722053,0.322,0.224,0.069787116
Map2,0.629717664,0.998,0.992,7.3046E-100
Map2k1,0.614181005,0.614,0.417,3.03175E-18
Map2k2,0.450767657,0.564,0.384,7.46485E-10
Map2k3,1.71328676,0.509,0.159,3.78199E-91
Map2k3os,0.810173868,0.055,0.026,1
Map2k4,-0.644015567,0.864,0.908,1.75538E-49
Map2k5,-0.053099831,0.777,0.708,1
Map2k6,-1.774645991,0.161,0.446,8.38463E-52
Map2k7,0.642691614,0.271,0.152,1.45682E-09
Map3k1,0.903683695,0.198,0.096,1.60158E-10
Map3k10,-0.049548999,0.478,0.369,1
Map3k11,0.144753486,0.03,0.018,1
Map3k12,-0.125471974,0.408,0.346,1
Map3k13,0.241462931,0.61,0.497,1
Map3k14,0.84231571,0.27,0.123,2.16641E-18
Map3k15,-0.286316676,0.035,0.035,1
Map3k19,-0.329364385,0.029,0.031,1
Map3k2,0.18448201,0.718,0.592,1
Map3k20,0.827940916,0.091,0.05,0.288117518
Map3k21,0.642488453,0.048,0.022,1
Map3k3,0.272184889,0.833,0.716,0.000613395
Map3k4,0.056746369,0.569,0.459,1
Map3k5,0.094115006,0.595,0.587,1
Map3k6,0.071764855,0.01,0.006,1
Map3k7,0.027858089,0.647,0.54,1
Map3k7cl,-1.174197544,0.001,0.004,1
Map3k8,2.103157176,0.064,0.011,1.73528E-14
Map3k9,1.947965883,0.706,0.252,1.3978E-149
Map4,0.977159807,0.943,0.761,3.22687E-98
Map4k1,-0.249179582,0.02,0.021,1
Map4k2,-0.206731921,0.449,0.41,1
Map4k3,1.009896823,0.965,0.833,2.9954E-100
Map4k4,0.880495694,0.821,0.578,3.68285E-50
Map4k5,0.677260556,0.911,0.726,5.98502E-42
Map6,0.397771352,0.885,0.746,5.93441E-15
Map6d1,-1.913352985,0.039,0.092,0.003275764
Map7,0.292878909,0.821,0.726,0.020686944
Map7d1,1.736617888,0.876,0.428,5.8683E-167
Map7d2,0.32998462,0.878,0.763,2.50797E-11
Map7d3,-0.080971424,0,0.001,1
Map9,0.662336961,0.442,0.286,7.94871E-11
Mapk1,0.188589605,0.866,0.749,0.019361688
Mapk10,0.559270261,0.998,0.98,3.90166E-63
Mapk11,-0.609783098,0.281,0.296,1
Mapk12,-0.342733608,0.044,0.041,1
Mapk13,0.439263662,0,0.001,1
Mapk14,0.174174051,0.68,0.557,1
Mapk15,0,0,0,1
Mapk1ip1,-0.345822123,0.482,0.457,1
Mapk1ip1l,0.320062365,0.478,0.325,4.83003E-06
Mapk3,0.520671051,0.049,0.023,1
Mapk4,2.202139426,0.56,0.206,7.49418E-98
Mapk6,0.314695697,0.347,0.223,8.40045E-06
Mapk7,0.71265863,0.092,0.047,0.036000702
Mapk8,-0.407198472,0.794,0.777,6.73343E-10
Mapk8ip1,-0.412480467,0.488,0.468,1
Mapk8ip2,0.702277012,0.5,0.275,3.4294E-24
Mapk8ip3,0.670587579,0.845,0.603,1.78443E-37
Mapk9,-0.150188189,0.588,0.511,1
Mapkap1,0.031359933,0.862,0.752,1
Mapkapk2,0.560373026,0.33,0.187,2.03766E-11
Mapkapk3,0.11435805,0.019,0.01,1
Mapkapk5,0.801957664,0.021,0.009,1
Mapkbp1,0.151948103,0.422,0.321,1
Mapre1,1.336943723,0.587,0.254,1.97042E-69
Mapre2,0.084985841,0.829,0.785,1
Mapre3,0.066393733,0.677,0.574,1
Mapt,-0.203145908,0.956,0.961,9.77979E-07
Marchf1,2.022413798,0.832,0.416,3.4925E-150
Marchf10,-0.988264282,0.123,0.189,0.01937241
Marchf11,1.161082318,0.981,0.863,2.9212E-160
Marchf2,0.896529086,0.181,0.086,2.076E-10
Marchf3,0.073368309,0.348,0.334,1
Marchf4,-0.217970869,0.327,0.326,1
Marchf5,0.365411781,0.404,0.257,4.78015E-08
Marchf6,0.371865701,0.799,0.609,2.55008E-12
Marchf7,0.624696514,0.682,0.425,1.16744E-27
Marchf8,-0.244138071,0.194,0.175,1
Marchf9,-1.827182617,0.003,0.015,1
Marcks,-1.663340376,0.05,0.11,0.000923995
Marcksl1,0.720666173,0.001,0.001,1
Marco,0,0,0,1
Marf1,0.481412787,0.645,0.443,1.54174E-14
Mark1,0.086607316,0.833,0.72,1
Mark2,0.958694202,0.944,0.759,5.4605E-109
Mark3,0.533472441,0.927,0.776,2.79475E-33
Mark4,1.061845179,0.623,0.315,4.17869E-52
Mars,1.263482245,0.247,0.084,6.92032E-31
Mars2,0.396217856,0.063,0.034,1
Marveld1,-0.711965491,0.01,0.012,1
Marveld2,0.153117394,0.013,0.012,1
Marveld3,1.085072804,0.008,0.004,1
Mas1,-0.879376549,0.228,0.278,0.254872741
Masp1,-0.872288484,0.008,0.012,1
Masp2,-1.655579143,0.077,0.167,9.17882E-08
Mast1,-0.56475164,0.38,0.464,8.14573E-06
Mast2,0.395316536,0.895,0.768,9.39993E-15
Mast3,-0.998070797,0.545,0.706,7.54991E-39
Mast4,0.436205108,0.991,0.971,3.98958E-29
Mastl,-0.718191898,0.074,0.103,1
Mat1a,0,0,0,1
Mat2a,0.281697802,0.783,0.673,0.553909899
Mat2b,-0.829240071,0.181,0.223,1
Matk,0.041136638,0.738,0.636,1
Matn1,0,0,0,1
Matn2,-0.972344108,0.254,0.352,7.09396E-08
Matn3,1.250159931,0.004,0.003,1
Matn4,0.280662228,0.004,0.004,1
Matr3,-0.05676242,0.45,0.373,1
Mau2,0.513244994,0.615,0.417,3.19857E-13
Mavs,-0.513858686,0.001,0.002,1
Max,-0.118033311,0.412,0.334,1
Maz,0.146184171,0.161,0.102,0.373237532
Mb,-0.046443696,0.003,0.006,1
Mb21d1,0,0,0,1
Mb21d2,0.0235767,0.531,0.437,1
Mbd1,-0.201473507,0.251,0.218,1
Mbd2,1.375386662,0.789,0.428,2.5299E-104
Mbd3,-0.619420149,0.063,0.066,1
Mbd3l1,0,0,0,1
Mbd3l2,-0.945026316,0.001,0.006,1
Mbd4,-1.127708751,0.054,0.08,1
Mbd5,0.389335363,0.99,0.969,1.63966E-43
Mbd6,0.652689944,0.303,0.154,4.16544E-15
Mbip,-0.055501505,0.399,0.302,1
Mbl1,0,0,0,1
Mbl2,0,0,0,1
Mblac1,-1.143511604,0.021,0.04,1
Mblac2,-0.958838756,0.547,0.709,7.89845E-41
Mbnl1,-0.036986542,0.625,0.539,1
Mbnl2,1.123065583,0.998,0.981,1.9514E-280
Mbnl3,2.477039851,0.015,0.002,0.191339682
Mboat1,2.140616165,0.023,0.005,0.009085827
Mboat2,0.192172041,0.789,0.709,1
Mboat4,0.418272577,0.003,0.004,1
Mboat7,0.677377709,0.428,0.25,5.2261E-17
Mbp,0.217386238,0.541,0.432,1
Mbtd1,0.485558897,0.889,0.746,7.24606E-24
Mbtps1,0.000745188,0.416,0.327,1
Mbtps2,-0.025537297,0.338,0.274,1
Mc1r,-1.557188207,0.018,0.035,1
Mc2r,1.751355638,0.01,0.001,1
Mc3r,0,0,0,1
Mc4r,0.040540904,0.059,0.038,1
Mc5r,1.810449384,0.03,0.006,0.000102177
Mcam,-0.745291752,0,0.001,1
Mcat,-0.659738135,0.056,0.062,1
Mcc,-1.215102876,0.103,0.157,0.225296066
Mccc1,0.203969995,0.456,0.333,0.020617517
Mccc1os,-0.025317428,0.015,0.013,1
Mccc2,-0.65089284,0.264,0.314,0.794539841
Mcee,-0.46373773,0.088,0.089,1
Mcemp1,-0.332693726,0.01,0.012,1
Mcf2,-1.230359643,0.088,0.163,0.000256906
Mcf2l,-0.088409001,0.767,0.744,1
Mcfd2,0.015050303,0.059,0.033,1
Mchr1,-0.22236429,0.028,0.031,1
Mcidas,-0.846943103,0,0.002,1
Mcl1,0.500134754,0.296,0.161,4.73645E-11
Mcm10,0.543236464,0.013,0.008,1
Mcm2,0.386318692,0.012,0.012,1
Mcm3,0,0,0,1
Mcm3ap,0.2848428,0.353,0.226,1.77212E-05
Mcm4,-0.05013658,0.036,0.029,1
Mcm5,-0.046026783,0.006,0.007,1
Mcm6,0.011035184,0.018,0.013,1
Mcm7,-0.616545933,0.056,0.068,1
Mcm8,-1.061814755,0.059,0.098,1
Mcm9,-1.575572936,0.062,0.119,0.005819869
Mcmbp,0.229757517,0.423,0.287,8.31284E-05
Mcmdc2,-1.056080062,0.133,0.203,0.005083554
Mcoln1,-0.170520775,0.207,0.169,1
Mcoln2,-0.934821388,0.003,0.003,1
Mcoln3,0,0,0,1
Mcph1,0.039042538,0.683,0.615,1
Mcpt1,0,0,0,1
Mcpt2,0,0,0,1
Mcpt4,0,0,0,1
Mcpt8,0,0,0,1
Mcpt9,0,0,0,1
Mcrip1,-0.549352362,0.164,0.173,1
Mcrip2,-0.75175257,0.018,0.023,1
Mcrs1,-0.139726142,0.087,0.078,1
Mctp1,-0.1232071,0.931,0.92,0.089299402
Mctp2,1.691829062,0.823,0.447,5.4503E-139
Mcts1,-0.955787163,0.33,0.407,7.18076E-08
Mcts2,-0.695308652,0.029,0.03,1
Mcu,0.096201101,0.802,0.722,1
Mcub,4.063839221,0.007,0,1
Mcur1,-0.364138884,0.078,0.081,1
Mdc1,-0.544376318,0.092,0.089,1
Mdfi,0,0,0,1
Mdfic,1.215309528,0.038,0.011,0.002111486
Mdga1,-0.288953884,0.016,0.012,1
Mdga2,-0.622279993,0.998,0.999,1.4115E-124
Mdh1,-0.901276672,0.579,0.692,1.17386E-30
Mdh1b,-0.400558759,0.021,0.023,1
Mdh2,-0.381914727,0.328,0.318,1
Mdk,-0.965327536,0.017,0.027,1
Mdm1,0.470038261,0.131,0.085,1
Mdm2,0.682012126,0.466,0.265,2.80039E-20
Mdm4,0.530331245,0.849,0.652,6.85838E-26
Mdn1,0.889761234,0.793,0.524,1.35948E-45
Mdp1,-0.65393833,0.035,0.047,1
Mdrl,0,0,0,1
Me1,0.317705016,0.498,0.353,1.23286E-05
Me2,-0.1793352,0.215,0.187,1
Me3,0.441628969,0.94,0.896,7.97871E-14
Mea1,-0.376243327,0.047,0.05,1
Meaf6,0.297628016,0.603,0.437,3.57839E-06
Meak7,-0.346072432,0.059,0.057,1
Mecom,0.621990692,0.013,0.009,1
Mecomos,0,0,0,1
Mecp2,0.511955666,0.752,0.548,7.82374E-18
Mecr,-0.398839483,0.688,0.686,5.01668E-06
Med1,-0.053076347,0.475,0.381,1
Med10,1.633403092,0.282,0.082,1.59346E-47
Med11,-0.517637124,0.019,0.019,1
Med12,0.569859757,0.115,0.061,0.007239695
Med12l,-1.093926893,0.596,0.746,8.01311E-60
Med13,0.522605342,0.775,0.588,1.4211E-14
Med13l,0.231956166,0.906,0.804,2.72843E-06
Med14,0.001152835,0.536,0.443,1
Med15,0.573115444,0.771,0.545,1.30959E-25
Med16,0.027582002,0.086,0.062,1
Med17,-0.028608404,0.286,0.211,1
Med18,-1.529828968,0.004,0.013,1
Med19,-0.94767746,0.064,0.084,1
Med20,0.397617584,0.23,0.132,5.34337E-06
Med21,-0.577859934,0.166,0.182,1
Med22,0.49844666,0.064,0.039,1
Med23,-0.146357476,0.549,0.444,1
Med24,-0.330260454,0.321,0.317,1
Med25,0.447158472,0.332,0.204,1.50009E-07
Med26,0.177905578,0.321,0.233,0.714387504
Med27,0.316788623,0.611,0.447,2.2515E-05
Med28,-0.467008671,0.045,0.042,1
Med29,-0.073879037,0.062,0.046,1
Med30,-1.228895093,0.02,0.044,1
Med31,-0.998355782,0.074,0.098,1
Med4,-0.332265701,0.173,0.138,1
Med6,-0.12331735,0.358,0.289,1
Med7,0.430691161,0.166,0.086,9.57949E-06
Med8,0.154052267,0.247,0.153,0.00125717
Med9,-0.307759567,0.055,0.046,1
Med9os,0.401206538,0.006,0.004,1
Medag,-0.753675806,0.017,0.023,1
Mef2a,0.636038129,0.862,0.672,7.92681E-36
Mef2b,0.706661979,0.046,0.025,1
Mef2c,-0.699078559,0.989,0.997,1.0208E-123
Mef2d,0.518139428,0.682,0.477,1.3261E-13
Mefv,0,0,0,1
Meg3,0.380371738,1,1,1.6675E-149
Megf10,0.442016753,0.01,0.008,1
Megf11,0.30240148,0.187,0.133,1
Megf6,1.385493031,0.007,0.005,1
Megf8,0.412880885,0.4,0.241,1.44038E-10
Megf9,-0.808591827,0.512,0.62,7.91207E-22
Mei1,-0.189212701,0.107,0.085,1
Mei4,1.947846152,0.527,0.19,1.98814E-89
Meig1,-0.343971843,0.006,0.011,1
Meikin,0.486467159,0.006,0.003,1
Meiob,-1.590101144,0.013,0.035,1
Meioc,-1.444381942,0.004,0.014,1
Meis1,0.012029664,0,0.001,1
Meis2,0.052226346,0.848,0.846,1
Meis3,0.651035382,0.178,0.096,6.96407E-06
Melk,1.004043028,0.029,0.012,1
Meltf,-1.11517273,0.01,0.02,1
Memo1,0.316949395,0.735,0.569,1.02359E-07
Men1,-0.176755706,0.067,0.057,1
Meox1,0,0,0,1
Meox2,-0.01079473,0,0.001,1
Mep1a,0,0,0,1
Mep1b,-1.200602023,0.009,0.016,1
Mepce,-0.16364761,0.058,0.052,1
Mepe,0,0,0,1
Mertk,-0.389412096,0.004,0.005,1
Mesd,-0.352489357,0.097,0.087,1
Mesp1,0,0,0,1
Mesp2,-0.552340458,0,0.002,1
Mest,0.434581841,0.48,0.36,0.001597217
Met,-0.011697967,0.204,0.173,1
Metap1,-0.209908706,0.252,0.214,1
Metap1d,0.75327131,0.616,0.346,1.14727E-33
Metap2,0.590395334,0.875,0.654,4.20235E-34
Methig1,0,0,0,1
Metrn,1.262694561,0.003,0.001,1
Metrnl,0.180752243,0.028,0.014,1
Mettl1,0.317588821,0.251,0.15,2.67596E-05
Mettl11b,0.103238243,0.001,0.001,1
Mettl13,0,0,0,1
Mettl14,-0.17548135,0.157,0.12,1
Mettl15,-0.384128804,0.2,0.203,1
Mettl16,-0.394839956,0.455,0.459,1
Mettl17,-0.23891409,0.369,0.336,1
Mettl18,-0.631194046,0.037,0.049,1
Mettl2,0.041254307,0.333,0.241,1
Mettl21a,0.224512617,0.101,0.06,1
Mettl21c,-2.229944661,0.009,0.033,1
Mettl21e,-1.862971283,0.004,0.01,1
Mettl22,-0.212464041,0.088,0.075,1
Mettl23,-0.697579836,0.069,0.083,1
Mettl24,-0.44972136,0.132,0.142,1
Mettl25,-0.161624096,0.418,0.346,1
Mettl26,-0.562223687,0.195,0.199,1
Mettl27,0.037292672,0.138,0.116,1
Mettl3,-0.154842538,0.224,0.197,1
Mettl4,0.718485824,0.253,0.125,1.70965E-13
Mettl5,-0.533417938,0.122,0.117,1
Mettl5os,-2.062926213,0.013,0.038,1
Mettl6,-0.019789051,0.299,0.243,1
Mettl7a1,-0.835404851,0.289,0.383,4.68403E-07
Mettl7a2,0,0,0,1
Mettl7a3,-0.183340684,0.013,0.01,1
Mettl7b,0,0,0,1
Mettl8,-0.847439149,0.179,0.228,1
Mettl9,0.167461891,0.323,0.232,0.73294817
Mex3a,-0.685047475,0.004,0.008,1
Mex3b,-1.224265517,0.028,0.053,1
Mex3c,0.142232178,0.24,0.172,1
Mex3d,1.44303257,0.013,0.007,1
Mfap1a,-0.54052022,0.162,0.168,1
Mfap1b,-0.392695011,0.14,0.131,1
Mfap2,-0.47319255,0.007,0.008,1
Mfap3,-0.925988662,0.469,0.59,2.10624E-20
Mfap3l,0.275144311,0.647,0.534,0.021800821
Mfap4,0.182675259,0,0.001,1
Mfap5,0,0,0,1
Mff,0.072297987,0.566,0.448,1
Mfge8,1.830006191,0.003,0.001,1
Mfhas1,0.5303827,0.803,0.623,3.50812E-20
Mfn1,0.657894275,0.745,0.511,1.21904E-30
Mfn2,0.074267222,0.324,0.246,1
Mfng,0,0,0,1
Mfrp,0.954930273,0.001,0.001,1
Mfsd1,-0.241928608,0.101,0.076,1
Mfsd10,-0.190276626,0.077,0.069,1
Mfsd11,-0.140741761,0.351,0.291,1
Mfsd12,-0.310645115,0.093,0.083,1
Mfsd13a,-0.754550713,0.182,0.217,1
Mfsd13b,-0.120151718,0.01,0.004,1
Mfsd14a,-0.452615192,0.407,0.398,1
Mfsd14b,-0.225131233,0.275,0.228,1
Mfsd2a,-0.156062335,0.004,0.004,1
Mfsd2b,0.996902686,0.055,0.028,1
Mfsd3,0.414815963,0.019,0.01,1
Mfsd4a,-1.288033209,0.447,0.711,1.10391E-70
Mfsd4b1,-1.343635838,0.022,0.044,1
Mfsd4b3,0,0,0,1
Mfsd4b4,-0.404198932,0.048,0.049,1
Mfsd4b5,0.971358242,0.004,0.001,1
Mfsd5,-0.852110045,0.017,0.021,1
Mfsd6,0.199218825,0.733,0.606,0.038675572
Mfsd6l,0,0,0,1
Mfsd7a,3.232193206,0.008,0,0.797045537
Mfsd8,0.130930554,0.285,0.2,0.454282619
Mfsd9,0.117966788,0.031,0.019,1
Mga,0.328209384,0.593,0.446,0.000181558
Mgam,1.600818343,0.013,0.004,1
Mgam2-ps,-0.292682985,0.011,0.009,1
Mgarp,-0.126646219,0.007,0.003,1
Mgat1,0.971991828,0.246,0.095,7.75847E-24
Mgat2,-0.825423617,0.025,0.035,1
Mgat3,0.109150011,0.394,0.307,1
Mgat4a,0.132282494,0.367,0.301,1
Mgat4b,-1.053196948,0.262,0.36,1.79651E-08
Mgat4c,-1.806024395,0.734,0.934,1.0464E-200
Mgat4d,2.071499611,0.004,0.001,1
Mgat4e,-0.781590442,0.003,0.004,1
Mgat5,0.322656252,0.739,0.596,0.000380147
Mgat5b,0.920135758,0.194,0.117,0.000117744
Mgea5,0,0,0,1
Mgl2,0,0,0,1
Mgll,-0.935387647,0.377,0.507,1.49684E-16
Mgme1,-0.894938652,0.016,0.022,1
Mgmt,0.641761974,0.149,0.111,1
Mgp,-1.087550512,0.007,0.006,1
Mgrn1,-0.079992775,0.557,0.493,1
Mgst1,0,0,0,1
Mgst2,-0.17897941,0.001,0.002,1
Mgst3,-0.483155262,0.326,0.345,1
Mhrt,-1.675908667,0.001,0.009,1
Mia,1.907310308,0.003,0,1
Mia2,0.161865841,0.738,0.603,0.577791179
Mia3,0.362888161,0.686,0.493,2.20536E-09
Miat,0.080418352,0.982,0.959,1
Mib1,0.602667453,0.812,0.609,6.41898E-28
Mib2,-0.322083993,0.236,0.227,1
Mical1,-0.969457455,0.011,0.016,1
Mical2,0.049035518,1,0.982,1
Mical3,-0.018494552,0.946,0.926,1
Micalcl,0,0,0,1
Micall1,2.629169538,0.403,0.069,2.7255E-124
Micall2,2.084348783,0.002,0.001,1
Micos10,-0.179978079,0.465,0.395,1
Micos13,-1.247311439,0.066,0.119,0.103121836
Micu1,0.31395028,0.829,0.7,0.000500801
Micu2,0.35847751,0.723,0.549,3.7026E-09
Micu3,0.1811762,0.796,0.648,0.311037294
Mid1,-0.107912751,0.393,0.32,1
Mid1ip1,-1.485398638,0.01,0.025,1
Mid2,-0.33672127,0.19,0.195,1
Midn,1.55811154,0.389,0.123,4.94207E-62
Mief1,-0.376763768,0.237,0.216,1
Mief2,-0.054035664,0.022,0.015,1
Mien1,-0.603660423,0.031,0.036,1
Mier1,-0.227019269,0.595,0.559,1
Mier2,0.24373757,0.103,0.059,0.44205403
Mier3,0.349393256,0.208,0.132,0.010683526
Mif,0.121326282,0.233,0.129,3.7079E-06
Mif4gd,-0.210633191,0.029,0.024,1
Miga1,0.613216987,0.71,0.473,1.76122E-25
Miga2,0.003290479,0.531,0.431,1
Miip,-0.29359451,0.166,0.143,1
Mill1,0,0,0,1
Mill2,0.076701889,0.021,0.013,1
Milr1,-1.17156081,0.01,0.023,1
Minar1,0.076383685,0.06,0.039,1
Minar2,-0.727549241,0.04,0.05,1
Mindy1,-0.26542885,0.072,0.063,1
Mindy2,0.442469128,0.64,0.469,2.04148E-09
Mindy3,0.136047939,0.504,0.404,1
Mindy4,0.569377004,0.357,0.206,3.82187E-12
Mindy4b-ps,-2.03242164,0.007,0.021,1
Mink1,0.184674031,0.658,0.524,1
Minos1,0,0,0,1
Minpp1,0.929031158,0.549,0.316,1.09635E-29
Mios,0.136933078,0.407,0.296,0.166645644
Miox,0,0,0,1
