X,avg_log2FC,pct.1,pct.2,p_val_adj
Rgs7bp,-0.744397141,0.754,0.979,2.86035E-46
Six4,-0.744527794,0.005,0.012,1
Raver2,-0.744670381,0.299,0.617,2.79749E-16
Sgk3,-0.745407574,0.193,0.46,1.05339E-12
Chn1,-0.747196186,0.771,0.986,1.00806E-46
Apba2,-0.748322817,0.651,0.946,3.75501E-38
Prrt3,-0.748604108,0.038,0.101,1
Mcf2,-0.748938747,0.05,0.163,0.000304829
Ppm1l,-0.749074675,0.741,0.965,1.07886E-38
Lasp1,-0.749549984,0.121,0.324,1.69933E-09
Kcnip4,-0.749689201,0.99,1,2.893E-101
Parp8,-0.750331738,0.339,0.693,1.12193E-20
Zdhhc14,-0.751110958,0.367,0.735,1.03576E-23
Olfr635,-0.751151258,0,0.003,1
Gzmk,-0.751867931,0.008,0.044,1
Mettl24,-0.753031253,0.05,0.142,0.020937601
Epha7,-0.75431218,0.497,0.83,7.51334E-25
Dync1i1,-0.75567368,0.781,0.977,6.24001E-49
Abcc6,-0.755979759,0.005,0.017,1
Syne3,-0.756124543,0.013,0.039,1
Tspan4,-0.7567064,0.008,0.022,1
Sema6c,-0.756713713,0.02,0.059,1
Wdr90,-0.759199479,0.035,0.109,0.203303963
Mapk10,-0.75943918,0.796,0.98,5.15344E-49
Lss,-0.760370462,0.043,0.117,0.298675354
Cd93,-0.760597473,0.013,0.039,1
Kctd8,-0.760668467,0.133,0.226,1
Copz2,-0.760924406,0.003,0.01,1
Trpc4,-0.761030616,0.515,0.833,6.32272E-23
Kcnb2,-0.761378189,0.749,0.975,7.08476E-44
Abca7,-0.762142075,0.118,0.324,6.93856E-10
Cry1,-0.762171361,0.03,0.089,1
Lzts1,-0.762891101,0.462,0.825,5.03356E-26
Cby3,-0.763497112,0,0.006,1
Zfp41,-0.764199489,0,0.007,1
Lonrf1,-0.764227952,0.178,0.419,1.08659E-10
Tie1,-0.764732217,0,0.005,1
Gabra1,-0.766128556,0.309,0.635,1.09114E-19
Cryz,-0.768644763,0.013,0.043,1
Emb,-0.7687366,0.221,0.502,7.63956E-15
Arc,-0.7688549,0.025,0.074,1
Gabra5,-0.769521153,0.286,0.612,1.60094E-18
Kbtbd8,-0.77006053,0.018,0.042,1
Colgalt2,-0.770536101,0.055,0.144,0.05837797
Atp4a,-0.770584258,0,0.006,1
Tuft1,-0.771001673,0.008,0.028,1
Sec14l5,-0.773746425,0,0.005,1
Tfdp2,-0.774903084,0.467,0.796,9.98467E-24
Oas2,-0.776758254,0.008,0.021,1
Tekt5,-0.778661939,0.013,0.037,1
Lgr4,-0.778942659,0.133,0.354,1.5304E-10
Bhlha9,-0.779145381,0,0.005,1
Pdp1,-0.779224578,0.053,0.148,0.014692292
Adcy8,-0.779442662,0.234,0.52,2.43234E-15
Shroom1,-0.779564337,0.003,0.011,1
Fbln7,-0.779646148,0.003,0.013,1
Plppr5,-0.780246478,0.286,0.603,2.75004E-17
Nutf2-ps1,-0.782444977,0,0.004,1
Cemip2,-0.782699597,0.156,0.406,1.00318E-12
Hist1h2bc,-0.782802032,0.005,0.014,1
Tmem274,-0.784256937,0.003,0.008,1
Plekha7,-0.785615033,0.193,0.495,1.13235E-16
Hey1,-0.786085452,0.015,0.033,1
Zfp459,-0.787015529,0.005,0.014,1
Tmem121b,-0.789790296,0.028,0.096,0.239201118
Slc37a2,-0.789963331,0.005,0.02,1
Ephb1,-0.790579588,0.651,0.92,7.19385E-32
Samd3,-0.790707951,0,0.005,1
Gstm6,-0.79258365,0,0.005,1
Rnf24,-0.792618027,0.178,0.477,5.05547E-17
Zfp385b,-0.793717112,0.786,0.98,1.92496E-54
Npy5r,-0.794070338,0.025,0.1,0.06185906
Tnfaip3,-0.794522617,0.008,0.023,1
Prkag2,-0.799876827,0.661,0.934,4.32318E-35
Zfp184,-0.799888417,0.015,0.044,1
Bahcc1,-0.800130444,0.043,0.161,4.65012E-05
Man1a,-0.8001499,0.49,0.844,7.17059E-29
Rpl10,-0.802660752,0.025,0.082,1
Fat3,-0.80368508,0.847,0.992,4.89232E-58
Vwa5b2,-0.804627895,0.347,0.689,1.20673E-20
Plxnb1,-0.80537936,0,0.004,1
Cd320,-0.805417566,0.035,0.105,0.514087406
Rcor2,-0.805540692,0.038,0.11,0.314058557
Ugcg,-0.805548583,0.093,0.237,1.70896E-05
Hdac4,-0.806008857,0.432,0.757,2.82414E-23
Asic4,-0.806395855,0,0.007,1
Clcf1,-0.807733221,0,0.006,1
Sst,-0.808010128,0,0.007,1
Zfp536,-0.809327832,0.058,0.135,0.521237936
Zfp57,-0.809354753,0,0.004,1
Nbeal2,-0.809891728,0.005,0.019,1
Tex43,-0.810030959,0,0.005,1
Dgkz,-0.811560209,0.455,0.851,1.36033E-31
Sertm1,-0.811914506,0.018,0.053,1
Adgrg2,-0.814924671,0,0.004,1
Ppp1r3c,-0.816694113,0,0.007,1
Olfr1256,-0.818133996,0.003,0.008,1
Zc3h12c,-0.818901502,0.116,0.293,5.32771E-08
Lin7b,-0.819189014,0.078,0.217,2.89228E-05
Brinp3,-0.820619074,0.724,0.955,3.99073E-35
Gpr21,-0.821327861,0.015,0.053,1
Fam98c,-0.821456827,0.04,0.124,0.055513866
Cfap99,-0.821612965,0.03,0.108,0.045855621
Ncapg2,-0.824944909,0.101,0.24,0.000125931
Sh3rf1,-0.825814165,0.505,0.836,4.01069E-27
Herc3,-0.826685281,0.548,0.883,3.17969E-34
Ttyh1,-0.827564026,0.214,0.528,5.69204E-18
Tenm2,-0.828099241,0.97,1,3.06628E-70
Hapln2,-0.828982277,0.003,0.012,1
Vmn2r59,-0.829775336,0.003,0.011,1
Nkain4,-0.83050883,0.013,0.034,1
Kcnh7,-0.830900507,0.977,1,4.6177E-105
Oxr1,-0.832595114,0.824,0.982,1.53247E-49
Ltbp1,-0.834493488,0.176,0.403,2.43201E-11
Zfp607a,-0.834709927,0.01,0.029,1
Etv6,-0.835163856,0.264,0.614,2.2518E-21
Syndig1,-0.835515527,0.487,0.806,6.31776E-27
Cdh24,-0.837165729,0.058,0.192,9.18023E-06
Ptprt,-0.837206599,0.339,0.67,1.29848E-20
Hivep1,-0.837877512,0.181,0.432,2.78411E-13
Zfp804a,-0.838899696,0.41,0.785,5.23085E-28
Tcap,-0.839305195,0,0.006,1
B3galt5,-0.840362966,0.093,0.259,7.76316E-07
Skida1,-0.84111949,0.045,0.121,0.283026433
Mblac2,-0.841144924,0.339,0.709,1.04118E-24
Scrn1,-0.841188355,0.138,0.383,9.94276E-14
Slit3,-0.841328544,0.897,0.995,1.86862E-71
Tmem40,-0.841453082,0.005,0.013,1
Cnksr2,-0.843468512,0.832,0.99,2.89494E-61
Cfap206,-0.84367611,0.01,0.036,1
Shisa7,-0.844270796,0.121,0.301,2.36502E-07
Fam90a1b,-0.8471292,0,0.005,1
Zfp276,-0.85043698,0.043,0.104,1
Slc2a6,-0.850662765,0.045,0.137,0.017893491
Lypd6b,-0.85111246,0.028,0.103,0.065047614
Mpped1,-0.851133869,0.41,0.779,1.97861E-26
Esm1,-0.851679056,0.005,0.024,1
Nrp1,-0.852793558,0.485,0.874,4.87013E-36
Rxra,-0.85292522,0.01,0.032,1
Magi2,-0.85336622,0.99,1,1.0572E-127
Ticrr,-0.853641561,0,0.005,1
Cacnb4,-0.854249708,0.902,0.997,1.28279E-75
Dusp6,-0.854603043,0.018,0.071,1
Csf2rb,-0.856275003,0,0.006,1
Dnah5,-0.857137925,0.04,0.136,0.004847915
Cmah,-0.860328907,0.005,0.02,1
Gys2,-0.861002179,0.008,0.019,1
Ttll12,-0.861400919,0.018,0.045,1
Nde1,-0.86233877,0,0.004,1
Spsb4,-0.863069055,0,0.004,1
Crybb3,-0.863929628,0.013,0.053,1
Postn,-0.864476083,0.01,0.031,1
Ror2,-0.865284016,0.04,0.102,1
Efcab9,-0.865402227,0.003,0.023,1
Prkca,-0.866000689,0.56,0.908,2.54413E-34
Slc1a2,-0.86637382,0.246,0.699,1.53304E-43
Lrrc75a,-0.866922565,0.06,0.179,0.000223454
Slc24a1,-0.867229926,0.01,0.021,1
Zfp87,-0.867592443,0.018,0.042,1
Slc30a10,-0.867708462,0,0.005,1
Adcy1,-0.867732256,0.422,0.767,8.82726E-26
Sgo2a,-0.868195083,0,0.006,1
Vmn2r63,-0.86892864,0.005,0.006,1
Ugt8a,-0.869902044,0.08,0.217,3.91282E-05
Hykk,-0.870168908,0.04,0.086,1
Slc8a3,-0.871831473,0.193,0.452,1.89109E-13
Npas2,-0.875268883,0.563,0.896,1.12833E-34
Sqle,-0.876065726,0.07,0.2,7.40233E-05
Spata32,-0.876742856,0.018,0.065,1
Kif28,-0.87886509,0.008,0.019,1
Cyp11a1,-0.879136074,0.088,0.228,5.02266E-05
Clcn5,-0.879158421,0.04,0.127,0.02158509
Frmd4a,-0.879437685,0.915,0.999,4.08002E-87
Pcdhb21,-0.881245189,0.01,0.034,1
Cttnbp2,-0.881441002,0.894,0.996,1.95171E-87
Jcad,-0.883956613,0.204,0.504,6.32895E-18
Cnnm1,-0.884355754,0.128,0.362,4.88358E-12
Il1rap,-0.885949222,0.364,0.723,8.58211E-25
Nell1os,-0.886430075,0.286,0.679,2.7363E-28
Nox3,-0.886623008,0.028,0.074,1
Spns2,-0.88825366,0.098,0.277,6.66853E-08
Vsnl1,-0.888609875,0.673,0.962,6.22156E-51
Arpp21,-0.889267782,0.97,1,6.0984E-113
She,-0.891018471,0.003,0.007,1
Tnfsf4,-0.891603265,0.013,0.03,1
Tagln,-0.891926183,0.005,0.011,1
Hs3st1,-0.895510963,0.023,0.062,1
Fam124a,-0.895553889,0.028,0.081,1
Slc1a5,-0.895568724,0.005,0.012,1
Adgrd1,-0.895675323,0.05,0.17,5.70721E-05
Cyb5rl,-0.895768626,0.008,0.023,1
Mgat4e,-0.896720461,0,0.004,1
Myocd,-0.899452224,0.02,0.056,1
Mc4r,-0.899576023,0.008,0.038,1
Prmt6,-0.899760964,0.005,0.019,1
Gria3,-0.899821064,0.92,0.998,2.69757E-93
Alyref2,-0.90022137,0.003,0.01,1
Epha8,-0.900839705,0.013,0.04,1
Strip1,-0.902365562,0.048,0.132,0.080693975
Agbl1,-0.903303433,0.045,0.148,0.000919758
Cckbr,-0.905320774,0.09,0.248,1.72889E-06
Bcor,-0.907360635,0.05,0.159,0.000737796
Cspg4,-0.90974405,0,0.004,1
Tmeff2,-0.911447727,0.626,0.945,1.53715E-47
Cdh6,-0.911516932,0.555,0.92,5.47403E-42
Ddx51,-0.91461767,0.013,0.031,1
Igfbp4,-0.915966574,0.095,0.302,8.46256E-11
mt-Nd4l,-0.916164353,0.003,0.011,1
Ptp4a1,-0.916167404,0,0.007,1
Adamts2,-0.916388575,0.151,0.366,5.97116E-10
Esam,-0.916806322,0.003,0.016,1
Sulf2,-0.917127921,0.347,0.738,3.00752E-29
Tmem74,-0.917525333,0.025,0.084,1
Gpr68,-0.917811204,0.01,0.028,1
Dnah7c,-0.920576612,0.008,0.039,1
Apold1,-0.921780203,0.003,0.013,1
Rbm24,-0.922057674,0.289,0.659,2.72414E-23
Ppef1,-0.922326679,0.005,0.017,1
Pex5l,-0.922845481,0.98,1,3.0614E-127
Egfl6,-0.922890772,0,0.005,1
Cacna1g,-0.923079882,0.108,0.307,6.30522E-10
Tbc1d8b,-0.92381486,0.035,0.105,0.3384369
Alox8,-0.924346214,0,0.006,1
Scai,-0.924596353,0.641,0.948,4.01745E-47
Tmprss4,-0.924717305,0.023,0.093,0.106665631
Rimklb,-0.926435731,0.07,0.203,4.17952E-05
Rhov,-0.929453926,0.003,0.01,1
Rrm1,-0.931534849,0.01,0.028,1
Pcdhga9,-0.932322873,0.005,0.028,1
Cdkl5,-0.936281388,0.508,0.867,3.54309E-37
Nexmif,-0.936741669,0.204,0.484,7.49724E-16
Srebf2,-0.937674486,0.261,0.636,6.40582E-25
Lrrc4c,-0.93933564,0.877,0.995,4.65737E-59
Platr31,-0.939454915,0.168,0.436,3.34742E-15
Fads2,-0.940930136,0.025,0.091,0.29091365
Sema4g,-0.941613819,0,0.007,1
Casp8,-0.942281618,0.005,0.019,1
Fcgr3,-0.94488224,0.01,0.015,1
Glt28d2,-0.94606509,0,0.007,1
Col6a4,-0.946202852,0.01,0.031,1
Zfyve21,-0.94794687,0.01,0.032,1
Foxp2,-0.948573201,0.178,0.45,3.09153E-16
Tram1l1,-0.948976161,0.01,0.032,1
Lingo4,-0.95039163,0.005,0.01,1
Rasal2,-0.956990482,0.852,0.992,1.92516E-82
Scyl1,-0.958051142,0.033,0.109,0.084250945
Ccser1,-0.958352551,0.892,0.996,5.83787E-95
Krtcap3,-0.958988491,0,0.005,1
Cdk14,-0.959958404,0.54,0.903,5.24142E-42
Epha3,-0.960111638,0.098,0.283,6.17202E-09
Rph3al,-0.961718644,0.015,0.039,1
Ntrk3,-0.96197674,0.799,0.992,2.71343E-80
Pdzrn3,-0.96214598,0.181,0.395,4.7391E-10
B3gnt6,-0.962203576,0.003,0.016,1
Slc22a3,-0.963457904,0,0.006,1
Zfp593,-0.964162095,0.003,0.011,1
Tox,-0.966014223,0.852,0.99,4.59516E-72
Htr7,-0.966844959,0.063,0.184,0.000157391
Homer1,-0.968634738,0.588,0.893,1.13777E-36
Enpp2,-0.968700293,0.198,0.5,3.67668E-18
Mfsd3,-0.968957556,0.005,0.01,1
As3mt,-0.969144301,0.005,0.013,1
Plcxd2,-0.970995848,0.09,0.255,2.81608E-07
Rdh9,-0.972543274,0,0.006,1
Slc5a6,-0.972615491,0.013,0.037,1
Klhl21,-0.972894865,0.015,0.041,1
Zfp189,-0.973431367,0.015,0.047,1
Catsperz,-0.97603297,0.005,0.02,1
Acot4,-0.977275983,0,0.007,1
Pde7b,-0.977307575,0.078,0.199,0.000315225
Irs1,-0.977383342,0.083,0.366,1.17141E-20
Tnmd,-0.977865334,0,0.007,1
Lin54,-0.978296206,0.053,0.17,0.000184179
Sh3bgrl2,-0.978864882,0.198,0.494,1.04475E-17
Armh4,-0.979175319,0.133,0.365,4.15441E-12
Prrt2,-0.979424833,0.005,0.016,1
Gabrg1,-0.979657774,0.008,0.02,1
Slc16a2,-0.980587648,0.241,0.562,2.22493E-20
Spata16,-0.98076425,0.063,0.225,2.22103E-08
Kcnh3,-0.981307362,0.085,0.302,2.27348E-12
Pla2g5,-0.981871953,0.008,0.021,1
Rhobtb1,-0.982466829,0.035,0.138,0.000330614
Chml,-0.982920006,0.018,0.078,0.344123448
Scd1,-0.98477482,0.003,0.02,1
Thrb,-0.984874066,0.839,0.992,2.65341E-81
Dkkl1,-0.986077847,0.008,0.026,1
Cish,-0.986432085,0,0.008,1
Vmn1r38,-0.986883076,0.003,0.012,1
Vstm2l,-0.988487849,0.04,0.139,0.002551139
Slco2a1,-0.989517176,0.188,0.473,4.52913E-17
Rbm15b,-0.993538121,0.005,0.018,1
Ano5,-0.99394213,0.028,0.098,0.125162292
Pitpnm3,-0.99434983,0.234,0.571,5.53491E-22
Gpr150,-0.995634053,0.01,0.061,0.845011374
Gal3st1,-0.995816874,0.015,0.05,1
Mal,-0.995892451,0,0.006,1
Haghl,-0.996492887,0.236,0.611,4.12676E-24
Rfx8,-0.996557084,0.003,0.015,1
Pcdh20,-1.000902149,0.003,0.011,1
Trim68,-1.002258069,0.015,0.056,1
Gpr52,-1.002859845,0,0.007,1
Ssc5d,-1.003013156,0.01,0.031,1
Rara,-1.003801711,0.08,0.249,4.98929E-08
Ramp3,-1.004142111,0.028,0.072,1
Hmgcs1,-1.00454868,0.118,0.349,5.67467E-13
Tnxb,-1.005585778,0,0.007,1
Pcdhb11,-1.006206208,0.003,0.014,1
Akap3,-1.007517522,0.003,0.009,1
Skint11,-1.010382121,0.003,0.016,1
Mmp11,-1.011444621,0.003,0.009,1
Ptp4a1.1,-1.011505915,0,0.006,1
Vegfc,-1.013472014,0.053,0.152,0.006085515
Prickle4,-1.014583076,0.015,0.048,1
Dennd2c,-1.014636211,0.005,0.011,1
Epb41l4b,-1.015534258,0.113,0.33,1.10068E-11
Chrna4,-1.015882153,0.015,0.077,0.167950086
Tbc1d2,-1.016047973,0.138,0.367,2.74699E-12
Tmem132d,-1.017385897,0.812,0.981,1.10587E-71
Nyap2,-1.019477166,0.523,0.911,8.30921E-45
Gem,-1.021049812,0,0.006,1
Spred1,-1.021829737,0.377,0.797,1.40012E-36
Vmn1r86,-1.02612557,0.005,0.018,1
Nmrk2,-1.026512503,0.003,0.012,1
Chst8,-1.026645722,0.367,0.735,1.5775E-29
Palmd,-1.027383203,0.043,0.169,7.71368E-06
Pcdh10,-1.029741662,0.073,0.253,1.60371E-09
Hkdc1,-1.030233399,0.033,0.088,1
Aif1,-1.031042135,0,0.007,1
Cblc,-1.031173673,0,0.006,1
Mdga2,-1.03360437,0.902,0.999,1.5371E-113
Dok7,-1.033706142,0.023,0.065,1
B4galnt3,-1.034731475,0.023,0.078,1
Trmt9b,-1.035969747,0.178,0.478,4.45632E-19
Sspnos,-1.03632757,0,0.006,1
Vmn2r29,-1.037065709,0.008,0.031,1
Ccbe1,-1.04048203,0.02,0.074,1
Pcdha11,-1.045429312,0,0.008,1
Ccdc134,-1.045749091,0.025,0.076,1
Scnn1a,-1.045974488,0,0.004,1
Traf3,-1.04601723,0.337,0.709,2.99678E-29
Ankrd34c,-1.048725559,0.003,0.013,1
Plekhh3,-1.051546994,0.023,0.068,1
Lgi1,-1.05219976,0.415,0.838,6.45089E-42
Siah3,-1.055379812,0.043,0.152,0.000332235
Rab27b,-1.055471333,0.269,0.616,2.88008E-23
Lamp5,-1.055978342,0.168,0.498,3.93708E-22
Klhl32,-1.056060456,0.573,0.922,3.6626E-52
Ntn4,-1.05632458,0.03,0.094,0.688795177
Rhbdl1,-1.056547575,0.128,0.402,1.17007E-16
Pou6f2,-1.058764783,0.013,0.085,0.009931297
Kcnj3,-1.058802884,0.598,0.957,9.97961E-58
Klhl3,-1.059218193,0.329,0.75,2.20177E-35
Zbtb7c,-1.060727257,0.018,0.077,0.418069294
Boc,-1.060730948,0.211,0.533,6.67628E-21
Sntg1,-1.062455525,0.802,0.99,2.74729E-78
Zfp423,-1.062737534,0.038,0.115,0.095377249
Pcdh19,-1.06502139,0.073,0.257,4.53675E-10
Xlr3a,-1.065852423,0,0.005,1
Smim9,-1.069101037,0,0.007,1
Pip4k2a,-1.072259807,0.377,0.806,4.67466E-42
Adam28,-1.072504161,0.015,0.043,1
Ap1m2,-1.072593551,0,0.008,1
Slfn2,-1.072885973,0,0.007,1
Ttc41,-1.074122233,0.008,0.026,1
Tnfrsf4,-1.074397756,0.005,0.013,1
Kcnab3,-1.083383414,0.018,0.055,1
Fam184b,-1.086564911,0.085,0.261,7.36319E-09
Adamts13,-1.086736341,0,0.007,1
Map3k5,-1.087505106,0.211,0.587,2.63981E-28
P4ha1,-1.089156378,0.231,0.616,6.90304E-30
St6galnac5,-1.090500722,0.583,0.896,3.57092E-44
Fbxw13,-1.093673456,0.008,0.027,1
Fscn2,-1.094878021,0.003,0.012,1
Nsl1,-1.096216367,0.005,0.014,1
Acot10,-1.096561207,0,0.007,1
Ndst4,-1.098229362,0.03,0.119,0.004438941
Hormad1,-1.099861124,0,0.004,1
Adamts8,-1.102029683,0.003,0.016,1
Kcnv1,-1.112323744,0.01,0.04,1
Pde10a,-1.113686995,0.776,0.99,2.77622E-75
Spock1,-1.114920352,0.656,0.939,9.77338E-59
Cdc42bpg,-1.118105239,0,0.007,1
Mgll,-1.119571073,0.178,0.507,7.51273E-23
Snorc,-1.119945199,0,0.007,1
Has2os,-1.120816154,0,0.006,1
Nr5a1os,-1.121644277,0,0.007,1
Sv2b,-1.122944527,0.714,0.982,7.74712E-80
Ddx43,-1.130273229,0,0.007,1
Cmya5,-1.130306331,0.08,0.268,3.2792E-10
Tiparp,-1.131647934,0.04,0.171,1.92112E-06
Egf,-1.133480957,0.03,0.091,1
Pik3c2b,-1.133728803,0.111,0.336,9.02153E-13
Ncald,-1.135894743,0.095,0.346,2.61154E-16
Gip,-1.139211132,0.003,0.002,1
Ankrd31,-1.13944591,0.038,0.125,0.017339222
Acot12,-1.139932888,0.005,0.018,1
Tc2n,-1.141685639,0.003,0.02,1
Rasgrp1,-1.14720384,0.372,0.82,4.66643E-45
Tirap,-1.150707413,0.003,0.016,1
Asic2,-1.155927252,0.967,1,4.4616E-136
Lockd,-1.161391569,0,0.008,1
Fzd10os,-1.161946691,0.005,0.019,1
Gpat2,-1.163853798,0,0.007,1
Cdh10,-1.164678475,0.397,0.831,7.04167E-47
Ryr3,-1.168166755,0.719,0.964,7.15197E-68
Grid2,-1.169946771,0.917,0.999,8.5551E-131
Shroom3,-1.170606257,0.04,0.155,4.84166E-05
Kcnn2,-1.171828996,0.774,0.991,2.83507E-89
Lix1,-1.175764016,0.085,0.256,3.28966E-08
Col8a2,-1.178115769,0,0.003,1
Kcnab1,-1.181969214,0.465,0.848,1.31292E-44
Hunk,-1.184787651,0.008,0.074,0.015064566
Zfp429,-1.186036124,0,0.007,1
Olah,-1.186684533,0,0.007,1
Rasgrp2,-1.191694599,0.023,0.073,1
Serpinb8,-1.196317711,0.033,0.095,1
Capn9,-1.196509123,0.005,0.009,1
Grk5,-1.1971974,0.131,0.406,6.63465E-18
Dynlt1c,-1.197966639,0,0.004,1
Lingo2,-1.198572728,0.827,0.992,1.66378E-97
Vmn2r7,-1.202031731,0.013,0.061,1
Rps6ka4,-1.203563558,0.005,0.021,1
Nr4a2,-1.205431714,0.008,0.031,1
Hmmr,-1.208648689,0.003,0.014,1
Stag3,-1.209435326,0.003,0.017,1
Nell1,-1.21021183,0.648,0.949,3.0833E-67
Sdcbp2,-1.211881775,0.008,0.024,1
Pla2g4e,-1.213796904,0.09,0.359,1.58443E-18
Obscn,-1.218838336,0.003,0.019,1
Igsf9,-1.219210156,0,0.007,1
Rgs19,-1.220366119,0.01,0.049,1
Stum,-1.22156943,0.07,0.254,4.14333E-10
Fam53b,-1.221888193,0.04,0.139,0.00152072
Pkp3,-1.222233326,0.003,0.017,1
Cdh11,-1.223129186,0.435,0.861,1.89236E-55
Gpr63,-1.224101267,0,0.007,1
Spink7,-1.227826936,0,0.009,1
Cadps2,-1.22853195,0.379,0.805,3.39682E-43
Slpi,-1.228816056,0.003,0.004,1
Snrpf,-1.228995942,0.025,0.112,0.003514619
Pygl,-1.22969765,0.013,0.027,1
Slco4a1,-1.231743625,0.008,0.035,1
Celsr1,-1.234608003,0.005,0.011,1
Tox2,-1.234978303,0.108,0.373,3.80186E-17
Chil3,-1.235524899,0,0.008,1
Ptges3l,-1.242295698,0.005,0.021,1
Isyna1,-1.242661874,0.01,0.051,1
Bspry,-1.245854112,0,0.01,1
Exph5,-1.247413995,0.053,0.194,9.29551E-07
Emcn,-1.248751928,0.003,0.013,1
Rxrg,-1.249125559,0.003,0.005,1
Nol4,-1.249736711,0.548,0.927,6.76755E-71
Aff3,-1.254053591,0.698,0.977,3.08573E-95
Gcat,-1.257977045,0,0.007,1
Parm1,-1.258429704,0.266,0.695,6.93875E-37
Sync,-1.269002638,0.018,0.046,1
Lrrc1,-1.269196083,0.028,0.14,1.72159E-05
Adra1a,-1.271760598,0.269,0.658,5.8563E-33
Serpinb5,-1.272784451,0,0.005,1
Esrp1,-1.27536081,0.003,0.01,1
Pwwp2b,-1.276677576,0.008,0.022,1
Atf7ip2,-1.280806104,0.003,0.007,1
E2f1,-1.283691694,0.013,0.081,0.028680515
Lyzl4,-1.28591151,0.188,0.548,5.03178E-28
Neu2,-1.290500301,0.023,0.096,0.049156558
Spdef,-1.292949519,0.005,0.016,1
Serpina3n,-1.29369483,0.008,0.033,1
Kcnk4,-1.293776574,0.008,0.044,1
Myo1h,-1.29844251,0.008,0.027,1
Prelp,-1.299633117,0,0.001,1
Col15a1,-1.306734571,0.005,0.02,1
Gssos1,-1.308183972,0.013,0.04,1
Susd2,-1.315957268,0.005,0.041,1
Nmb,-1.315994444,0.005,0.025,1
Gja6,-1.317790721,0,0.009,1
Nrk,-1.320715473,0,0.006,1
Cdh8,-1.321590064,0.598,0.952,2.45224E-73
Cdh4,-1.32245644,0.146,0.404,2.6038E-16
Hs6st2,-1.323720628,0.322,0.782,4.03887E-50
Sstr2,-1.325783391,0.028,0.108,0.012896145
Vmn1r26,-1.327418717,0.003,0.012,1
Arl9,-1.328023116,0,0.007,1
Adrb1,-1.329837382,0.178,0.575,3.9774E-33
Tex22,-1.330325944,0.098,0.292,4.29953E-11
Mapk11,-1.332613806,0.07,0.296,6.31648E-15
Sez6,-1.33318327,0.168,0.544,3.48511E-31
Abra,-1.33610705,0.023,0.111,0.001998451
Pcdh17,-1.337533728,0.334,0.817,2.61692E-54
Trip10,-1.339690321,0.008,0.038,1
Cd300lf,-1.340073959,0,0.007,1
Rsph6a,-1.341099189,0,0.009,1
Camk4,-1.344437207,0.347,0.816,9.03604E-56
Shcbp1l,-1.349560676,0.018,0.052,1
C2cd6,-1.35028574,0,0.009,1
Mageb16,-1.352564391,0.005,0.023,1
F5,-1.356147215,0,0.009,1
Wwc1,-1.356568002,0.249,0.686,2.0767E-40
Mn1,-1.357769578,0.04,0.148,0.000196149
Vxn,-1.358557023,0.307,0.789,1.18855E-49
Ifit1bl1,-1.358961037,0.008,0.031,1
Pde4b,-1.36442619,0.746,0.988,1.3105E-103
Elmo1,-1.368290368,0.387,0.877,6.18672E-77
Arsi,-1.36999842,0,0.009,1
Tex21,-1.372314822,0,0.006,1
Ovol2,-1.372727612,0.048,0.215,6.17257E-10
Syt2,-1.373332113,0.136,0.378,8.69056E-15
Olfr655,-1.373719732,0.003,0.021,1
Fam47e,-1.381854323,0,0.005,1
Slc5a4b,-1.383665954,0.015,0.043,1
Tmem61,-1.386869201,0,0.005,1
Man2a1,-1.387924984,0.259,0.639,2.98254E-35
Fos,-1.38809913,0.003,0.016,1
Unc13a,-1.401921569,0.256,0.729,3.04378E-47
Chaf1b,-1.40405905,0.003,0.017,1
Armc6,-1.404448647,0.043,0.151,0.000196937
St6galnac3,-1.404641195,0.633,0.928,6.65586E-66
Cldn18,-1.40903641,0.005,0.023,1
Kcns1,-1.409285016,0.003,0.023,1
Wipf3,-1.409573845,0.108,0.386,2.50637E-19
Adamts18,-1.411310445,0.116,0.374,3.06459E-17
Mhrt,-1.415326526,0,0.009,1
Ak5,-1.415857579,0.198,0.534,1.64844E-25
Lypd1,-1.417921029,0.055,0.199,3.42919E-07
Slc26a3,-1.42073434,0,0.009,1
Bdnf,-1.423000724,0.065,0.265,1.14462E-12
Fam122b,-1.424333234,0,0.011,1
Pantr1,-1.430923013,0.201,0.627,6.0821E-38
Grm3,-1.431833205,0.389,0.867,1.78324E-64
Ptprr,-1.431874781,0.304,0.763,1.83058E-48
Elovl6,-1.433500385,0.256,0.697,6.14982E-42
Vmn1r24,-1.437277927,0.003,0.012,1
Nkain3,-1.440030754,0.294,0.738,7.23656E-48
Hpcal1,-1.442344577,0.005,0.045,1
Ryr1,-1.444264655,0.045,0.167,1.31337E-05
Fbn2,-1.444818641,0.003,0.022,1
Ttc23l,-1.447409423,0,0.008,1
Dclk3,-1.448176816,0.013,0.071,0.223359865
Tnfrsf19,-1.458462195,0.083,0.358,2.19137E-20
Fam222a,-1.45918181,0.025,0.111,0.003946203
Folh1,-1.459577694,0,0.008,1
Adgra3,-1.459597811,0.005,0.025,1
Mmp21,-1.463555417,0,0.01,1
L3mbtl1,-1.465175801,0.118,0.514,7.1361E-36
Spred3,-1.47351915,0.04,0.186,4.08788E-08
Frmd3,-1.476933653,0.138,0.433,2.264E-21
Gpr12,-1.482019109,0,0.01,1
Dppa1,-1.489810255,0.005,0.039,1
Olfr1156,-1.493137884,0,0.008,1
